images/0_20210617_114442.jpg,0,peringatan pengaturan persinyalan,0.988548,-7.779821599722222,110.36095659972221
images/4_20210617_133905.jpg,4,larangan berhenti,0.965296,-7.777836599722222,110.3648716
images/4_20210617_135735.jpg,5,Larangan Parkir,0.280704,-7.778383299722222,110.36777499972222
images/4_20210617_135735.jpg,4,larangan berhenti,0.852081,-7.778383299722222,110.36777499972222
images/4_20210617_135735.jpg,2,larangan masuk bagi kendaraan bermotor dan tidak bermotor,0.508725,-7.778383299722222,110.36777499972222
images/4_20210618_100153.jpg,4,larangan berhenti,0.994955,-7.789463027777778,110.35696411111111
images/4_20210618_100550.jpg,4,larangan berhenti,0.505435,-7.7903899999999995,110.35609499972222
images/4_20210618_100550.jpg,5,Larangan Parkir,0.28026,-7.7903899999999995,110.35609499972222
images/4_20210618_133259.jpg,4,larangan berhenti,0.996891,-7.812223299999999,110.35043999999999
images/4_20210618_134943.jpg,4,larangan berhenti,0.995727,-7.799943299722222,110.351855
images/4_20210618_140410.jpg,4,larangan berhenti,0.998439,-7.790185,110.35432499999999
images/4_20210618_141757.jpg,5,Larangan Parkir,0.30058,-7.788751599999999,110.36548159972222
images/4_20210618_141757.jpg,4,larangan berhenti,0.644839,-7.788751599999999,110.36548159972222
images/4_20210623_094955.jpg,4,larangan berhenti,0.991868,-7.789979916666667,110.36388397222221
images/4_20210623_115359.jpg,4,larangan berhenti,0.995796,-7.801238299722222,110.36847159999999
images/4_20210623_115501.jpg,4,larangan berhenti,0.999112,-7.801375,110.36865999999999
images/4_20210624_093039.jpg,4,larangan berhenti,0.961038,-7.796483027777778,110.36560058333333
images/4_20210624_133714.jpg,4,larangan berhenti,0.999037,-7.814952833333333,110.36276244444444
images/4_20210624_140728.jpg,4,larangan berhenti,0.993523,-7.8207382999999995,110.36176659972222
images/4_20210624_143611.jpg,4,larangan berhenti,0.981634,-7.812156599722222,110.35585159972221
images/4_20210626_101305.jpg,4,larangan berhenti,0.991223,-7.818421599722222,110.36812829972222
images/4_20210626_105600.jpg,4,larangan berhenti,0.99892,-7.813995,110.36254329972222
images/4_20210626_110156.jpg,4,larangan berhenti,0.996752,-7.8132532999999995,110.35739499972222
images/4_20210628_091107.jpg,5,Larangan Parkir,0.538511,-7.7909999999999995,110.39329159972223
images/4_20210628_100211.jpg,4,larangan berhenti,0.99934,-7.799525,110.39216999972223
images/4_20210628_101752.jpg,4,larangan berhenti,0.998531,-7.7923732999999995,110.3905749
images/4_20210628_130932.jpg,4,larangan berhenti,0.970937,-7.815485,110.37315366666667
images/4_20210628_141816.jpg,4,larangan berhenti,0.951824,-7.8244416,110.37834499972222
images/4_20210629_082302.jpg,4,larangan berhenti,0.995532,-7.7909616,110.3834183
images/4_20210629_140439.jpg,4,larangan berhenti,0.993403,-7.801786599722222,110.3843116
images/4_20210630_101229.jpg,4,larangan berhenti,0.999213,-7.802044999722222,110.38832329972223
images/4_20210701_093001.jpg,4,larangan berhenti,0.999448,-7.8055633,110.3882933
images/4_20210703_085508.jpg,4,larangan berhenti,0.996024,-7.8156115999999995,110.4018616
images/4_20210703_100903.jpg,4,larangan berhenti,0.99644,-7.8271999999999995,110.39455999972223
images/4_20210703_113353.jpg,4,larangan berhenti,0.998718,-7.817253299722222,110.3863699
images/4_20210703_121501.jpg,4,larangan berhenti,0.995546,-7.814267138888889,110.39189147222223
images/4_20210703_133731.jpg,4,larangan berhenti,0.996253,-7.834208299999999,110.3907633
images/4_IMG_20210617_110743.jpg,4,larangan berhenti,0.995601,-7.7760009722222225,110.37415038888888
images/4_IMG_20210618_093916.jpg,4,larangan berhenti,0.994669,-7.785716888888889,110.36018877777778
images/4_IMG_20210623_094657.jpg,4,larangan berhenti,0.994442,-7.789938,110.36556919444443
images/4_IMG_20210623_100256.jpg,4,larangan berhenti,0.99856,-7.789279972222222,110.35848008333333
images/4_IMG_20210624_111429.jpg,4,larangan berhenti,0.997803,-7.807929277777777,110.35983988888889
images/4_IMG_20210625_083915.jpg,4,larangan berhenti,0.993431,-7.785657583333333,110.37858427777778
images/4_IMG_20210625_085103.jpg,4,larangan berhenti,0.999575,-7.78932,110.37877458333332
images/5_20210615_090530.jpg,5,Larangan Parkir,0.954619,-7.7829749999999995,110.37899499999999
images/5_20210615_093245.jpg,5,Larangan Parkir,0.976581,-7.782795,110.36642659972222
images/5_20210615_104706.jpg,5,Larangan Parkir,0.987745,-7.783073299722222,110.36897999972221
images/5_20210617_100452.jpg,5,Larangan Parkir,0.99854,-7.781466599722222,110.37907999999999
images/5_20210617_102527.jpg,5,Larangan Parkir,0.970465,-7.779905,110.37681659972222
images/5_20210617_104626.jpg,5,Larangan Parkir,0.984023,-7.781394999722222,110.37503659999999
images/5_20210617_104652.jpg,5,Larangan Parkir,0.994768,-7.781154899722222,110.37540159999999
images/5_20210617_111432.jpg,5,Larangan Parkir,0.992716,-7.776841599722222,110.37404659972222
images/5_20210617_112127.jpg,5,Larangan Parkir,0.922057,-7.7805983,110.37278829972222
images/5_20210617_132732.jpg,5,Larangan Parkir,0.990109,-7.780666599722222,110.36731329999999
images/5_20210617_132829.jpg,6,larangan belok kanan,0.277338,-7.7803383,110.36739329999999
images/5_20210617_132829.jpg,5,Larangan Parkir,0.746773,-7.7803383,110.36739329999999
images/5_20210617_134707.jpg,5,Larangan Parkir,0.874269,-7.771203299722222,110.36831829972222
images/5_20210617_134707.jpg,5,Larangan Parkir,0.621736,-7.771203299722222,110.36831829972222
images/5_20210618_092430.jpg,5,Larangan Parkir,0.997164,-7.781663299722222,110.37302989999999
images/5_20210618_134954.jpg,5,Larangan Parkir,0.987976,-7.7998,110.35199999999999
images/5_20210618_141721.jpg,5,Larangan Parkir,0.61814,-7.788816599722222,110.36543499999999
images/5_20210623_110308.jpg,5,Larangan Parkir,0.997018,-7.8014532999999995,110.36406329972222
images/5_20210623_114501.jpg,5,Larangan Parkir,0.976799,-7.8027182999999996,110.35635829972222
images/5_20210623_130922.jpg,5,Larangan Parkir,0.951853,-7.801773299722222,110.36884999972222
images/5_20210623_131228.jpg,5,Larangan Parkir,0.998859,-7.801548299999999,110.36779329999999
images/5_20210623_131701.jpg,5,Larangan Parkir,0.997073,-7.8015117499999995,110.36607358333333
images/5_20210623_132144.jpg,7,larangan memutar balik,0.392489,-7.801856599722222,110.36711329972222
images/5_20210623_132144.jpg,4,larangan berhenti,0.384086,-7.801856599722222,110.36711329972222
images/5_20210623_132144.jpg,5,Larangan Parkir,0.795689,-7.801856599722222,110.36711329972222
images/5_20210623_134140.jpg,5,Larangan Parkir,0.998184,-7.7993483,110.36385829999999
images/5_20210623_135819.jpg,5,Larangan Parkir,0.992501,-7.795661916666667,110.36147308333332
images/5_20210624_100931.jpg,5,Larangan Parkir,0.997309,-7.8048,110.36670499972222
images/5_20210624_101545.jpg,5,Larangan Parkir,0.999138,-7.807805,110.36689989999999
images/5_20210624_103702.jpg,5,Larangan Parkir,0.998395,-7.813581972222222,110.36271666666666
images/5_20210624_110741.jpg,5,Larangan Parkir,0.99866,-7.809486599722222,110.35795499999999
images/5_20210624_111103.jpg,5,Larangan Parkir,0.997982,-7.808052055555556,110.35867308333333
images/5_20210624_111302.jpg,5,Larangan Parkir,0.679948,-7.807579999722222,110.35878659999999
images/5_20210624_111425.jpg,5,Larangan Parkir,0.997072,-7.807891599722222,110.35968989999999
images/5_20210625_092812.jpg,5,Larangan Parkir,0.997531,-7.787955,110.37310329972222
images/5_20210625_093110.jpg,5,Larangan Parkir,0.997028,-7.788099899722222,110.3731966
images/5_20210625_101427.jpg,5,Larangan Parkir,0.992021,-7.787819899722222,110.36874159999999
images/5_20210625_102353.jpg,4,larangan berhenti,0.958823,-7.786042194444445,110.36967466666665
images/5_20210625_103009.jpg,5,Larangan Parkir,0.995715,-7.786776599722222,110.37321159999999
images/5_20210626_105958.jpg,5,Larangan Parkir,0.990695,-7.813303299999999,110.35863499999999
images/5_20210626_105958.jpg,5,Larangan Parkir,0.367643,-7.813303299999999,110.35863499999999
images/5_20210626_114758.jpg,5,Larangan Parkir,0.993832,-7.8147966,110.36986159972221
images/5_20210626_130537.jpg,5,Larangan Parkir,0.997041,-7.800758299722222,110.36919159972221
images/5_20210626_130801.jpg,5,Larangan Parkir,0.990556,-7.799521888888889,110.3694
images/5_20210628_091036.jpg,5,Larangan Parkir,0.962658,-7.791084999722222,110.39338499972223
images/5_20210629_082003.jpg,5,Larangan Parkir,0.998242,-7.790354999722222,110.37982829972222
images/5_20210629_082924.jpg,5,Larangan Parkir,0.987967,-7.794528299722222,110.38559329972223
images/5_20210629_084428.jpg,5,Larangan Parkir,0.999163,-7.7902683,110.38047159999999
images/5_20210629_084842.jpg,5,Larangan Parkir,0.997819,-7.793,110.37801829972221
images/5_20210629_090159.jpg,5,Larangan Parkir,0.998247,-7.7941,110.38109
images/5_20210629_094226.jpg,5,Larangan Parkir,0.998079,-7.797414777777778,110.38070677777777
images/5_20210629_103513.jpg,5,Larangan Parkir,0.992622,-7.7978116,110.37273829972222
images/5_20210629_113157.jpg,5,Larangan Parkir,0.998521,-7.793426999999999,110.37120055555555
images/5_20210629_115019.jpg,5,Larangan Parkir,0.994104,-7.794134999722222,110.37293989999999
images/5_20210629_115019.jpg,5,Larangan Parkir,0.303533,-7.794134999722222,110.37293989999999
images/5_20210629_135506.jpg,5,Larangan Parkir,0.984413,-7.798723299722222,110.38168999999999
images/5_20210629_135534.jpg,5,Larangan Parkir,0.99878,-7.7985933,110.38163829999999
images/5_20210630_091828.jpg,5,Larangan Parkir,0.969595,-7.810338299722222,110.39789159972223
images/5_20210630_103401.jpg,5,Larangan Parkir,0.996676,-7.8017883,110.37743159972221
images/5_20210630_105819.jpg,5,Larangan Parkir,0.98391,-7.801714999722222,110.37446159999999
images/5_20210630_110150.jpg,5,Larangan Parkir,0.997482,-7.801711599722222,110.37509
images/5_20210630_112357.jpg,5,Larangan Parkir,0.998501,-7.8009116,110.37991999972222
images/5_20210701_083140.jpg,5,Larangan Parkir,0.999489,-7.810110083333333,110.38229369444444
images/5_20210701_092927.jpg,5,Larangan Parkir,0.993197,-7.8051816,110.3884283
images/5_20210703_095446.jpg,5,Larangan Parkir,0.997899,-7.822751972222222,110.40051269444444
images/5_20210703_101648.jpg,5,Larangan Parkir,0.994359,-7.8259083,110.3915166
images/5_20210703_103655.jpg,5,Larangan Parkir,0.339067,-7.825504999722222,110.3907733
images/5_20210703_110320.jpg,5,Larangan Parkir,0.997662,-7.819099899999999,110.39556659972223
images/5_20210703_124036.jpg,5,Larangan Parkir,0.991004,-7.819076599722222,110.39483989972223
images/5_20210703_125424.jpg,5,Larangan Parkir,0.997176,-7.825588299722222,110.3881566
images/5_20210703_132630.jpg,6,larangan belok kanan,0.350839,-7.833733299722222,110.39321499972223
images/5_20210703_132630.jpg,5,Larangan Parkir,0.781808,-7.833733299722222,110.39321499972223
images/5_20210703_135653.jpg,5,Larangan Parkir,0.997161,-7.8356132999999994,110.3913083
images/5_20210803_080859.jpg,5,Larangan Parkir,0.986043,-7.7831716,110.38356659972223
images/5_20210803_081603.jpg,5,Larangan Parkir,0.998546,-7.783698055555555,110.38809202777779
images/5_20210803_104844.jpg,6,larangan belok kanan,0.835521,-7.790038299722222,110.35622159972222
images/5_20210803_104844.jpg,5,Larangan Parkir,0.733267,-7.790038299722222,110.35622159972222
images/5_20210803_104955.jpg,5,Larangan Parkir,0.980239,-7.79021,110.35526999999999
images/5_IMG_20210615_084111.jpg,5,Larangan Parkir,0.975786,-7.783023888888889,110.38700477777779
images/5_IMG_20210617_112200.jpg,5,Larangan Parkir,0.811566,-7.782310888888889,110.37282038888888
images/5_IMG_20210618_094048.jpg,6,larangan belok kanan,0.946981,-7.786567583333333,110.36014208333333
images/5_IMG_20210618_094048.jpg,5,Larangan Parkir,0.467902,-7.786567583333333,110.36014208333333
images/5_IMG_20210623_094941.jpg,5,Larangan Parkir,0.998864,-7.789965194444444,110.36319477777778
images/5_IMG_20210624_130717.jpg,5,Larangan Parkir,0.998018,-7.802798194444445,110.36344538888888
images/5_IMG_20210624_130852.jpg,5,Larangan Parkir,0.983862,-7.806590972222222,110.36293088888888
images/5_IMG_20210625_083540.jpg,5,Larangan Parkir,0.920116,-7.783238083333333,110.37922227777777
images/5_IMG_20210625_084211.jpg,5,Larangan Parkir,0.999145,-7.7868057777777775,110.37864627777778
images/5_IMG_20210625_090208.jpg,5,Larangan Parkir,0.997566,-7.7881723888888885,110.37312458333332
images/6_20210618_092453.jpg,6,larangan belok kanan,0.99958,-7.781674999722222,110.37292659972222
images/6_20210623_091307.jpg,6,larangan belok kanan,0.999726,-7.7897720277777776,110.36759183333332
images/6_20210623_101337.jpg,5,Larangan Parkir,0.79716,-7.792991599722222,110.35685999972222
images/6_20210623_112758.jpg,6,larangan belok kanan,0.999268,-7.8084115999999995,110.35609159972222
images/6_20210623_132757.jpg,6,larangan belok kanan,0.999191,-7.8003783,110.36232829999999
images/6_20210623_133509.jpg,6,larangan belok kanan,0.93671,-7.797846777777778,110.36314391666666
images/6_20210623_135110.jpg,6,larangan belok kanan,0.995149,-7.7975377777777775,110.3619766111111
images/6_20210624_100535.jpg,6,larangan belok kanan,0.999552,-7.803633222222222,110.36757658333333
images/6_20210624_101250.jpg,6,larangan belok kanan,0.997263,-7.806358299999999,110.36661329972222
images/6_20210624_101250.jpg,6,larangan belok kanan,0.613454,-7.806358299999999,110.36661329972222
images/6_20210624_104522.jpg,6,larangan belok kanan,0.980853,-7.8120332999999995,110.36232989999999
images/6_20210624_105814.jpg,6,larangan belok kanan,0.999512,-7.811255,110.36144829999999
images/6_20210629_084612.jpg,6,larangan belok kanan,0.993992,-7.792013299722222,110.37809999999999
images/6_20210629_113715.jpg,6,larangan belok kanan,0.999248,-7.7912365999999995,110.37233159972222
images/6_20210630_090659.jpg,6,larangan belok kanan,0.99543,-7.802575111111111,110.39839172222223
images/6_20210630_090659.jpg,1,Larangan Berjalan Terus karena Wajib Berhenti Sesaat dan atau Melanjutkan Perjalanan Setelah Dipastikan Selamat dari Konflik Lalu Lintas dari Arah Lainnya,0.418585,-7.802575111111111,110.39839172222223
images/6_20210703_140251.jpg,6,larangan belok kanan,0.961851,-7.836481599722222,110.39337329972223
images/6_20210803_080442.jpg,6,larangan belok kanan,0.998249,-7.783150222222222,110.38363647222224
images/7_20210615_094537.jpg,7,larangan memutar balik,0.998236,-7.782802055555556,110.36122130555555
images/7_20210615_094936.jpg,7,larangan memutar balik,0.977976,-7.7828916,110.36063499999999
images/7_20210615_095416.jpg,7,larangan memutar balik,0.998893,-7.78268,110.35827636111111
images/7_20210615_095416.jpg,7,larangan memutar balik,0.94137,-7.78268,110.35827636111111
images/7_20210615_095507.jpg,7,larangan memutar balik,0.99859,-7.782883299722222,110.35818829972222
images/7_20210615_100137.jpg,7,larangan memutar balik,0.996847,-7.781898299722222,110.35358659972222
images/7_20210615_100903.jpg,7,larangan memutar balik,0.998065,-7.78772,110.35384999972221
images/7_20210615_103849.jpg,7,larangan memutar balik,0.952826,-7.783005,110.36331829999999
images/7_20210617_101408.jpg,7,larangan memutar balik,0.979161,-7.776604999722222,110.37598329999999
images/7_20210618_101929.jpg,7,larangan memutar balik,0.999174,-7.800835,110.351765
images/7_20210618_110011.jpg,7,larangan memutar balik,0.992672,-7.8078199999999995,110.35048999972221
images/7_20210618_110636.jpg,7,larangan memutar balik,0.99668,-7.8079333,110.35090659999999
images/7_20210626_100041.jpg,7,larangan memutar balik,0.987176,-7.8147066,110.37025829999999
images/7_20210626_100041.jpg,7,larangan memutar balik,0.417953,-7.8147066,110.37025829999999
images/7_20210626_104832.jpg,7,larangan memutar balik,0.997026,-7.814756599722222,110.36778329972222
images/7_20210626_110429.jpg,7,larangan memutar balik,0.964759,-7.813051599722222,110.35672999972222
images/7_20210701_085006.jpg,7,larangan memutar balik,0.998106,-7.816793299722222,110.38362329972223
images/7_20210701_085308.jpg,7,larangan memutar balik,0.999339,-7.81688975,110.38410186111112
images/7_20210703_090324.jpg,7,larangan memutar balik,0.997822,-7.8203949999999995,110.40041159972223
images/7_20210703_111608.jpg,7,larangan memutar balik,0.999092,-7.8180499999999995,110.3909433
images/7_20210703_133601.jpg,7,larangan memutar balik,0.522213,-7.8341316,110.39069499972223
images/7_20210803_092816.jpg,7,larangan memutar balik,0.996257,-7.778861599722222,110.36750329972222
images/7_20210803_093546.jpg,7,larangan memutar balik,0.997697,-7.777786599722222,110.36597999972221
images/7_20210803_104213.jpg,7,larangan memutar balik,0.999557,-7.789159999722222,110.35766659999999
images/7_IMG_20210624_130521.jpg,7,larangan memutar balik,0.996303,-7.803227277777777,110.36493819444443
images/7_IMG_20210624_131726.jpg,6,larangan belok kanan,0.677892,-7.812259,110.35593827777777
images/7_IMG_20210624_131726.jpg,7,larangan memutar balik,0.760883,-7.812259,110.35593827777777
images/8_20210615_090408.jpg,8,larangan masuk bagi kendaraan dengan muatan sumbu besar MTS lebih besar dari 10 ton,0.989377,-7.782926599722222,110.37919999972222
images/8_20210615_103305.jpg,8,larangan masuk bagi kendaraan dengan muatan sumbu besar MTS lebih besar dari 10 ton,0.99029,-7.782955,110.36072659999999
images/8_20210617_103916.jpg,8,larangan masuk bagi kendaraan dengan muatan sumbu besar MTS lebih besar dari 10 ton,0.998924,-7.782608027777778,110.3750305
images/8_20210618_132238.jpg,8,larangan masuk bagi kendaraan dengan muatan sumbu besar MTS lebih besar dari 10 ton,0.994508,-7.811278299722222,110.34944329999999
images/8_20210623_092045.jpg,8,larangan masuk bagi kendaraan dengan muatan sumbu besar MTS lebih besar dari 10 ton,0.998797,-7.7896149999999995,110.36886159999999
images/8_20210623_103019.jpg,8,larangan masuk bagi kendaraan dengan muatan sumbu besar MTS lebih besar dari 10 ton,0.998069,-7.801045,110.35666159972222
images/8_20210623_104337.jpg,8,larangan masuk bagi kendaraan dengan muatan sumbu besar MTS lebih besar dari 10 ton,0.955457,-7.801328299722222,110.36176499999999
images/8_20210623_110939.jpg,8,larangan masuk bagi kendaraan dengan muatan sumbu besar MTS lebih besar dari 10 ton,0.998552,-7.80129,110.36100766666667
images/8_20210623_110939.jpg,8,larangan masuk bagi kendaraan dengan muatan sumbu besar MTS lebih besar dari 10 ton,0.956133,-7.80129,110.36100766666667
images/8_20210623_125731.jpg,8,larangan masuk bagi kendaraan dengan muatan sumbu besar MTS lebih besar dari 10 ton,0.998959,-7.80187,110.36908659999999
images/8_20210624_143406.jpg,8,larangan masuk bagi kendaraan dengan muatan sumbu besar MTS lebih besar dari 10 ton,0.998614,-7.812938299722222,110.35560659999999
images/8_20210625_091420.jpg,8,larangan masuk bagi kendaraan dengan muatan sumbu besar MTS lebih besar dari 10 ton,0.998562,-7.788134999722222,110.37317329999999
images/8_20210626_100914.jpg,8,larangan masuk bagi kendaraan dengan muatan sumbu besar MTS lebih besar dari 10 ton,0.999851,-7.8144666,110.36862499972221
images/8_20210626_131513.jpg,8,larangan masuk bagi kendaraan dengan muatan sumbu besar MTS lebih besar dari 10 ton,0.997666,-7.796481599722222,110.36913329999999
images/8_20210628_132350.jpg,8,larangan masuk bagi kendaraan dengan muatan sumbu besar MTS lebih besar dari 10 ton,0.996362,-7.8157483,110.37600659972222
images/8_20210629_102213.jpg,8,larangan masuk bagi kendaraan dengan muatan sumbu besar MTS lebih besar dari 10 ton,0.999158,-7.796637083333334,110.37248227777778
images/8_20210701_084255.jpg,8,larangan masuk bagi kendaraan dengan muatan sumbu besar MTS lebih besar dari 10 ton,0.926563,-7.816596599722222,110.38446
images/8_20210701_084255.jpg,8,larangan masuk bagi kendaraan dengan muatan sumbu besar MTS lebih besar dari 10 ton,0.277301,-7.816596599722222,110.38446
images/8_20210703_090129.jpg,8,larangan masuk bagi kendaraan dengan muatan sumbu besar MTS lebih besar dari 10 ton,0.999218,-7.820658299722222,110.40067999972223
images/8_20210703_111147.jpg,8,larangan masuk bagi kendaraan dengan muatan sumbu besar MTS lebih besar dari 10 ton,0.986675,-7.8181332999999995,110.39066329972223
images/9_20210615_083645.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.995861,-7.7830516,110.3883366
images/9_20210615_094530.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.985509,-7.782941599722222,110.36143659999999
images/9_20210615_094530.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.37776,-7.782941599722222,110.36143659999999
images/9_20210615_095459.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.999164,-7.782941805555556,110.35800933333333
images/9_20210615_095553.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.998311,-7.7827266,110.35774499972221
images/9_20210615_100850.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.996672,-7.787694916666666,110.35383605555555
images/9_20210615_103903.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.948131,-7.783009999722222,110.36330829972222
images/9_20210617_114718.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.999029,-7.7749233,110.36118159972222
images/9_20210618_105036.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.986521,-7.802819999722222,110.35137999999999
images/9_20210618_105209.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.998299,-7.804341599722222,110.35100489999999
images/9_20210618_105319.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.999188,-7.804965,110.35092329999999
images/9_20210618_105413.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.998316,-7.805108299722222,110.35088999999999
images/9_20210618_111636.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.32188,-7.807703299722222,110.34980499999999
images/9_20210618_133832.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.996052,-7.811861599999999,110.34943499972222
images/9_20210618_140633.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.999495,-7.789279999722222,110.35754159999999
images/9_20210618_141043.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.999777,-7.783703299722222,110.35774159972222
images/9_20210623_112002.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.997143,-7.803804999722222,110.35652659972222
images/9_20210623_125932.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.996346,-7.8016049999999995,110.36898329972222
images/9_20210624_143321.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.999689,-7.814006599722222,110.35597659999999
images/9_20210625_085407.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.996206,-7.7885298999999995,110.37711159999999
images/9_20210625_085642.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.959809,-7.7884316,110.37523999999999
images/9_20210626_110423.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.999472,-7.813071599722222,110.35676499972222
images/9_20210628_131606.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.998153,-7.8156083,110.37519999999999
images/9_20210628_132417.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.99634,-7.8157499999999995,110.37597489999999
images/9_20210628_145849.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.999553,-7.8160733,110.37837499999999
images/9_20210629_090920.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.998873,-7.795275,110.38316659972222
images/9_20210701_085304.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.994495,-7.816888299722222,110.384095
images/9_20210703_105155.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.999117,-7.8203483,110.3996316
images/9_20210703_105429.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.999385,-7.8199933,110.3987666
images/9_20210703_110648.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.994736,-7.8183083,110.39221159972223
images/9_20210703_111616.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.996204,-7.818021599722222,110.39087329972223
images/9_20210703_133906.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.998595,-7.834859833333333,110.39113616666667
images/9_20210703_134940.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.993077,-7.836524999722222,110.3914433
images/9_20210803_082253.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.98615,-7.7829749999999995,110.387675
images/9_20210803_082253.jpg,2,larangan masuk bagi kendaraan bermotor dan tidak bermotor,0.985938,-7.7829749999999995,110.387675
images/9_20210803_083152.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.998502,-7.787155,110.37841329999999
images/9_20210803_093410.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.99967,-7.7778283,110.36645329999999
images/9_20210803_104206.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.996514,-7.7892333,110.35876829972221
images/9_IMG_20210624_125643.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.999102,-7.804811277777778,110.36308497222221
images/9_IMG_20210624_130429.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.989769,-7.802758194444444,110.36375608333333
images/9_IMG_20210624_130529.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.995634,-7.803227277777777,110.36493819444443
images/9_IMG_20210624_131720.jpg,9,perintah memasuki jalur atau lajur yang ditunjuk,0.997055,-7.812259,110.35593827777777
